x,y
8.159352390861119630e+00,2.751614320998933660e+00
4.515188048509772401e+00,6.790467229284505635e+00
1.367387772053098860e-01,-7.676718559607247805e+00
-7.759247251667962253e+00,-9.910079779777976050e-01
7.520102605037922494e+00,-2.909529111477554775e+00
6.793066638045984540e+00,-4.626339866143133861e+00
7.593760111035674498e+00,-2.329075730822327550e+00
-4.882909809327456330e+00,6.205761063836117586e+00
-7.821174770401324139e+00,7.674222305516994469e-01
-6.044986311148132785e+00,5.024984569466995232e+00
-5.501865157214626656e+00,6.070474168956575767e+00
-7.487966056960443595e+00,-1.900932270615538711e+00
5.756758657207940999e+00,-6.085366460193556648e+00
6.667385245321995946e+00,4.719429562201815642e+00
-8.007069076458178003e+00,-1.100513336768141892e+00
-7.110103106669911632e+00,-3.371068367751185679e+00
1.123053957797319757e+00,-8.463890157576072326e+00
-2.529226546926889529e+00,-8.052834295770729511e+00
3.318589634915671827e+00,7.361715247513435756e+00
7.782274458645818349e+00,1.583393728859030514e+00
-7.832743063225420244e+00,-1.345199745661367796e+00
-2.692283473534992755e+00,7.644931594730354441e+00
6.536099466281834580e+00,-5.231242451871795929e+00
3.357322160376424058e+00,-7.146517724427409846e+00
7.599896204651018117e+00,2.666578294572557795e+00
3.129587332369273556e-01,-8.003042234149113199e+00
3.721815549749384056e-02,-8.088826580308611014e+00
-1.099776678130129026e+00,8.121495442090772343e+00
-3.062878680782637364e+00,-7.018841740697063791e+00
7.113835623928493668e+00,3.132061412901387953e+00
4.233993122115400354e+00,6.745529840113835718e+00
-2.547106572770544641e+00,-7.397486679432001999e+00
7.557718924820236772e+00,-5.780162209268656648e-01
-3.127895703475906397e-01,-7.696593922910031971e+00
8.483094047242961011e+00,-4.639967845345886466e-01
2.006933180989331156e+00,-7.899151008408694885e+00
-7.567763585545348448e+00,-2.528747482013363967e+00
2.453763294966896380e-01,8.054208576816634491e+00
6.218582591752103816e+00,4.408831679375307289e+00
-8.127126389560658026e+00,3.474152982685024815e-02
5.098319123839257117e+00,-5.920374416227704550e+00
-8.402009997506469929e+00,6.030245086481073047e-01
7.741008419857776879e+00,-8.603935259616715681e-02
-1.513651938020465604e+00,8.261164121021593587e+00
-5.130706640098525284e+00,6.570479841630650242e+00
-2.340613761877435639e+00,-7.482033984785944725e+00
-2.371033677092164282e+00,7.619045257792889991e+00
8.991102541698015038e-01,-7.236133506796144310e+00
4.995431583413822985e+00,6.333707840852543569e+00
-1.265132053220842323e+00,7.627009438072476222e+00
4.767762329912710761e+00,6.606321763701194172e+00
-7.962579100725180936e+00,-1.675500587169341138e+00
-5.046239031659466967e+00,-5.366026503181628549e+00
-3.223858340478397366e+00,7.070393378161580422e+00
-4.849103908623027870e+00,-6.468331222928410007e+00
-4.032906419801105535e+00,-6.608464503420680813e+00
-7.306328418129692359e+00,-3.320295797503201918e+00
4.881554426468169616e+00,6.349973158809877560e+00
4.891310224976370691e+00,6.599484484588724165e+00
-2.755229749730073951e+00,7.828705788131716581e+00
-3.282039483403284663e+00,-6.862715910807249742e+00
2.905235313709979561e+00,8.044511088999762194e+00
4.402009499304753604e+00,-6.362874094304562966e+00
-3.080078601327308263e+00,7.533154984551766908e+00
1.474916011246852454e+00,8.129115925759133887e+00
7.920320995274103382e+00,-1.275359054880948584e+00
-8.104101719960567607e+00,5.353733188347964411e-02
1.145982374791333802e+00,7.853464749887423935e+00
-2.030155207213282686e+00,7.709447510735660813e+00
-7.838558689795956269e+00,-2.031690645980963161e+00
6.446954892816937566e+00,5.280253781560876547e+00
5.899652114087877486e+00,5.150969960020779226e+00
-2.885420155588584112e+00,7.347190909780090706e+00
-2.882108090225895314e+00,7.432484250059308017e+00
7.865113459091428894e+00,5.512503985078577307e-01
-5.035050038589524490e+00,-6.161414980692357268e+00
5.043168004779375657e+00,6.471784588246560332e+00
-2.881514472864842524e+00,-7.543592880426741587e+00
-2.944754163038702632e+00,-7.804012620931660038e+00
6.466090278232218047e+00,-4.629869369794999301e+00
7.006127214806572745e+00,3.482773053715270795e+00
-1.775458724703811164e+00,8.022142928020828734e+00
-1.270941918729704856e+00,-8.011811942178495016e+00
7.118135018751085674e+00,4.000716571378132080e+00
-6.393263910616736823e+00,5.980904837466056279e+00
7.865725234728884629e+00,-1.628821183242530113e+00
-5.113142055187429591e+00,-6.250243645161750017e+00
-6.504044497703805661e+00,-4.164514863561123548e+00
7.149415322139525131e+00,-4.208415295845990833e+00
8.266044012362289806e+00,1.028518574266540808e+00
-4.165014985879936127e+00,6.558717741562824166e+00
-6.842320378635833755e+00,-4.505244986873093715e+00
-7.375076932299931443e+00,2.709443872166741318e+00
-7.176414822840160745e+00,-2.310522715253153336e+00
-6.575286429019797652e+00,3.379827685956132477e+00
1.324290439640279704e+00,-7.677398419384170225e+00
-5.497294067524365779e+00,5.276073899305844250e+00
-3.658789887913222572e+00,6.844632821846721171e+00
-7.422779310761923099e+00,1.531947219261485138e+00
2.853458399370236709e-01,-8.137784203870511490e+00
7.932297897891363192e+00,2.028111688791114808e+00
-3.029934246946598631e+00,-7.601538092219744414e+00
-5.000532759504722868e+00,6.415759824913513043e+00
1.611844453678231925e+00,8.008332202620675133e+00
-7.240299012785972543e+00,2.505482807524939570e+00
-5.071712356824370715e+00,6.291913301338852627e+00
-7.935085079189112989e+00,-9.868742859287812363e-01
1.813790602953945896e+00,-7.283109962588615538e+00
2.986820003838383197e+00,-7.368568638782607039e+00
-7.631612141339437549e+00,-1.440157906613104499e+00
-7.563277467588437553e+00,-2.254251609438293613e+00
6.267843214037057464e+00,-5.675387092175368409e+00
4.826734968586172236e+00,-5.829612927951725254e+00
-1.139585687099490263e+00,-8.075788626037523343e+00
7.777559853958393887e+00,3.918160947158768059e-01
-8.002918692757241104e+00,7.541064456769559499e-01
4.205901454631121972e+00,6.506271698376144386e+00
-5.520049945967042682e+00,5.476975322936214141e+00
-6.573712379664274685e+00,4.514996149864612285e+00
3.048622173708506189e+00,-7.224409022870645458e+00
-6.803452953473718701e+00,4.638269931847554872e+00
-5.526451255685098651e+00,-5.560256792944413995e+00
8.200394279672785558e+00,-2.870801468162370362e+00
-1.405680547979832884e+00,7.618854160943723919e+00
-7.541120961229301756e+00,2.467374081301161315e+00
5.750592247668377510e+00,4.850718607681765882e+00
7.882080357639713597e+00,-1.626038103131250079e+00
4.330499418446938975e+00,6.360698508760724401e+00
8.009549637556755641e+00,-3.939418704251513303e-01
-6.046159887241897124e+00,-4.633928207270770372e+00
1.038086182044493322e+00,7.966301643588565184e+00
4.244151605176146980e+00,-7.330534564969047651e+00
4.865929462300976560e+00,6.090886713017861886e+00
6.041544463088485806e+00,5.015651496002036858e+00
5.882619008468563671e+00,5.890497154031586469e+00
1.527367643380184603e+00,8.034936127106764303e+00
7.991111393047197531e+00,3.177566118618532220e-01
-5.785490590484078766e+00,-5.609510982519459787e+00
4.263062940466805451e+00,-7.238304718039179519e+00
-4.598990729103459962e+00,6.016262821258818505e+00
-2.925481358007754107e+00,-7.944663013471295443e+00
-7.855388648598577106e+00,1.405468141515271718e-01
-6.855305771799255155e+00,-4.005085243291394370e+00
-5.942264967434828016e+00,-5.184304116763097880e+00
7.525820563680511555e+00,-7.409433073233985256e-01
-6.534592109703318386e+00,-4.419430253376558149e+00
-2.949968476639222903e+00,-7.631670509341373254e+00
-7.885155799477381322e+00,-1.320137980300822633e+00
-6.832354382520307468e+00,-4.648653634526315415e+00
-7.805397238232390400e+00,-1.869453929887465504e+00
-7.037021356586047993e+00,2.967038550281904108e+00
7.945721082158593518e+00,2.763169710761218534e-01
-6.066145106971355005e+00,-4.503864947485363146e+00
4.918410625188802676e+00,-6.833224019711150454e+00
4.543053889572075121e+00,-5.809516965722861137e+00
-4.987249628538157786e+00,5.421128539371830257e+00
8.110627419981653929e+00,1.652660381827331548e+00
2.050187641634775293e+00,-7.775193819466448275e+00
-7.299896039791231139e+00,2.597024784830575417e+00
-6.409500290588247218e+00,-4.205176972435970661e+00
-7.938974034140318992e+00,1.569826407281033953e+00
5.837036976164306168e+00,-6.209098976107053858e+00
4.695626106271594935e+00,6.681691473320426233e+00
-7.873380342795808673e+00,1.508060112220640292e+00
-8.006531866248838725e+00,-2.921995588028880597e+00
-2.426323396945812672e+00,7.823008209545024627e+00
7.772818576945014435e+00,1.966033198859237885e+00
-1.302135869878628949e+00,7.652462941725076462e+00
6.172495644223151778e+00,-5.860464368098084798e+00
6.602623948143491184e+00,-5.021147757518912513e+00
6.320356036656836984e+00,-4.562447121319739729e+00
4.800042772023448201e+00,-6.926727959982631688e+00
-8.078522295231932659e+00,5.515502267708317641e-01
-5.087043095007659055e+00,6.864711018071505855e+00
1.218924478520935217e+00,-7.820325331349949671e+00
6.974120259992605320e+00,-3.782652881008183865e+00
-7.863687022350159594e+00,1.093252751785356969e+00
4.957075568424742507e-01,7.402741495258544191e+00
4.629998873465752673e+00,-6.886222878812416681e+00
-4.838268046027510927e+00,6.679525173381463787e+00
7.427557761275271453e+00,-1.191827746054404003e+00
-4.590474572262816522e-01,-7.697865811552846438e+00
7.977145305575806589e+00,-1.489919160571262946e+00
5.243742547092119288e+00,6.520505182393756982e+00
4.796916666771568138e+00,-5.743624995493900265e+00
6.365195898951963471e+00,-4.551052526994550540e+00
4.137118377160764915e+00,-6.878646756298414822e+00
-1.256991567282769395e+00,-8.386592268314513987e+00
-2.534772331242254761e+00,-7.157780039252427784e+00
-6.048100287915978868e+00,-5.556947068421791869e+00
4.849630292985754210e+00,-6.244840159477466734e+00
-3.461401096456108384e+00,6.690084432433928363e+00
6.727456944684398366e+00,4.627703865926814153e+00
-1.094734429900646511e+00,-7.753194856882897668e+00
-7.115413822958068124e+00,2.228255107629757426e+00
7.577688720571138958e+00,-2.441987430847695872e+00
1.562337257514290867e+00,7.341942877072425766e+00
-1.743047405055720755e+00,7.910340292504352000e+00
-3.256179551852465881e+00,7.452415870209507354e+00
-7.152753244441665714e+00,3.118401406782604468e+00
-7.695885591013557736e+00,-3.032674202794521268e+00
7.972120627076652255e+00,1.207171673475595230e-01
-4.090179765770078468e+00,-6.920114387060348982e+00
-8.163323314025083821e-01,-8.241423745172024695e+00
